188679,https://www.ncss.cn/student/jobs/08033EFEA61E014EE0630A0100163D98/detail.html,运营助理,浙江泰普森控股集团有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fjob_detail%2F9295fb8f2db291c61XF-3dm4FFJX.html&fromUri=https%3A%2F%2Fwww.zhipin.com%2Fweb%2Fcommon%2Fsecurity-check.html%3Fseed%3DvlOnHMm%252Fnicu%252BnnwA%252BVMHb%252F6XRHgh4L1vgLW91NjZjA%253D%26name%3Da7773967%26ts%3D1706851120240%26callbackUrl%3D%252Fjob_detail%252F9295fb8f2db291c61XF-3dm4FFJX.html%26srcReferer%3Dhttps%253A%252F%252Fwww.baidu.com%252Fs%253Fie%253Dutf-8%2526f%253D8%2526rsv_bp%253D1%2526rsv_idx%253D1%2526tn%253Dbaidu%2526wd%253D%2525E6%2525B5%252599%2525E6%2525B1%25259F%2525E6%2525B3%2525B0%2525E6%252599%2525AE%2525E6%2525A3%2525AE%2525E6%25258E%2525A7%2525E8%252582%2525A1%2525E9%25259B%252586%2525E5%25259B%2525A2%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E8%2525BF%252590%2525E8%252590%2525A5%2525E5%25258A%2525A9%2525E7%252590%252586%2526fenlei%253D256%2526oq%253D%252525E5%252525AE%25252581%252525E6%252525B3%252525A2%252525E6%252525B8%252525AF%252525E4%252525B8%2525259C%252525E5%2525258D%25252597%252525E7%25252589%252525A9%252525E6%252525B5%25252581%252525E9%2525259B%25252586%252525E5%2525259B%252525A2%252525E6%2525259C%25252589%252525E9%25252599%25252590%252525E5%25252585%252525AC%252525E5%2525258F%252525B8%25252520%252525E8%252525B4%252525A2%252525E5%2525258A%252525A1%252525E7%252525BB%25252593%252525E7%252525AE%25252597%25252520%252525E6%2525258B%2525259B%252525E8%25252581%25252598%2526rsv_pq%253Dfcb92af00000c678%2526rsv_t%253D6a62QY9aJXUDlin1h%25252BWdRbbi5mfWmLRjSIRQ5jnwHwi1sBNcrCsTSbA4Hmg%2526rqlang%253Dcn%2526rsv_dl%253Dtb%2526rsv_enter%253D1%2526rsv_btype%253Dt%2526inputT%253D16%2526rsv_sug3%253D5565%2526bs%253D%2525E5%2525AE%252581%2525E6%2525B3%2525A2%2525E6%2525B8%2525AF%2525E4%2525B8%25259C%2525E5%25258D%252597%2525E7%252589%2525A9%2525E6%2525B5%252581%2525E9%25259B%252586%2525E5%25259B%2525A2%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E8%2525B4%2525A2%2525E5%25258A%2525A1%2525E7%2525BB%252593%2525E7%2525AE%252597%252520%2525E6%25258B%25259B%2525E8%252581%252598&p=IvRO9G6wW3QIQms2Pqg~
188680,https://www.ncss.cn/student/jobs/08033EFEA633014EE0630A0100163D98/detail.html,DCS操作技术员,航天国华资源再生（湖州）有限公司,https://www.jobui.com/company/19516417/salary/j/dcs/exp1/
188681,https://www.ncss.cn/student/jobs/08033EFEA618014EE0630A0100163D98/detail.html,酒店前台接待,宁波云文人力资源管理有限公司,https://www.jobui.com/gangwei/qiantaijiedaifuwuyuan/duty/ningbo/ind-renli/
188682,https://www.ncss.cn/student/jobs/08033EFEA5B1014EE0630A0100163D98/detail.html,品牌运营管理,宝利德控股集团有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fzhaopin%2F20c6e4fb9a4d5fdc3nB50t8~%2F&fromUri=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E5%25AE%259D%25E5%2588%25A9%25E5%25BE%25B7%25E6%258E%25A7%25E8%2582%25A1%25E9%259B%2586%25E5%259B%25A2%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E5%2593%2581%25E7%2589%258C%25E8%25BF%2590%25E8%2590%25A5%25E7%25AE%25A1%25E7%2590%2586%26fenlei%3D256%26oq%3D%2525E5%2525AE%252581%2525E6%2525B3%2525A2%2525E4%2525BA%252591%2525E6%252596%252587%2525E4%2525BA%2525BA%2525E5%25258A%25259B%2525E8%2525B5%252584%2525E6%2525BA%252590%2525E7%2525AE%2525A1%2525E7%252590%252586%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E9%252585%252592%2525E5%2525BA%252597%2525E5%252589%25258D%2525E5%25258F%2525B0%2525E6%25258E%2525A5%2525E5%2525BE%252585%252520%2525E6%25258B%25259B%2525E8%252581%252598%26rsv_pq%3Da70dccad000030c8%26rsv_t%3D6fa0qrc70jrNh5fWCkZPyK9mY4XYqeG0DEizs3iHMt4Yr9KoxftV5eMBWCY%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D14%26rsv_sug3%3D5575%26bs%3D%25E5%25AE%2581%25E6%25B3%25A2%25E4%25BA%2591%25E6%2596%2587%25E4%25BA%25BA%25E5%258A%259B%25E8%25B5%2584%25E6%25BA%2590%25E7%25AE%25A1%25E7%2590%2586%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E9%2585%2592%25E5%25BA%2597%25E5%2589%258D%25E5%258F%25B0%25E6%258E%25A5%25E5%25BE%2585%2520%25E6%258B%259B%25E8%2581%2598&p=IvRO9G6wW3QIQms2Pqg~
188683,https://www.ncss.cn/student/jobs/08033EFEA663014EE0630A0100163D98/detail.html,动物实验员,东点（杭州）医学科技有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fzhaopin%2F20c6e4fb9a4d5fdc3nB50t8~%2F&fromUri=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E5%25AE%259D%25E5%2588%25A9%25E5%25BE%25B7%25E6%258E%25A7%25E8%2582%25A1%25E9%259B%2586%25E5%259B%25A2%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E5%2593%2581%25E7%2589%258C%25E8%25BF%2590%25E8%2590%25A5%25E7%25AE%25A1%25E7%2590%2586%26fenlei%3D256%26oq%3D%2525E5%2525AE%252581%2525E6%2525B3%2525A2%2525E4%2525BA%252591%2525E6%252596%252587%2525E4%2525BA%2525BA%2525E5%25258A%25259B%2525E8%2525B5%252584%2525E6%2525BA%252590%2525E7%2525AE%2525A1%2525E7%252590%252586%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E9%252585%252592%2525E5%2525BA%252597%2525E5%252589%25258D%2525E5%25258F%2525B0%2525E6%25258E%2525A5%2525E5%2525BE%252585%252520%2525E6%25258B%25259B%2525E8%252581%252598%26rsv_pq%3Da70dccad000030c8%26rsv_t%3D6fa0qrc70jrNh5fWCkZPyK9mY4XYqeG0DEizs3iHMt4Yr9KoxftV5eMBWCY%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D14%26rsv_sug3%3D5575%26bs%3D%25E5%25AE%2581%25E6%25B3%25A2%25E4%25BA%2591%25E6%2596%2587%25E4%25BA%25BA%25E5%258A%259B%25E8%25B5%2584%25E6%25BA%2590%25E7%25AE%25A1%25E7%2590%2586%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E9%2585%2592%25E5%25BA%2597%25E5%2589%258D%25E5%258F%25B0%25E6%258E%25A5%25E5%25BE%2585%2520%25E6%258B%259B%25E8%2581%2598&p=IvRO9G6wW3QIQms2Pqg~
188684,https://www.ncss.cn/student/jobs/08033EFEA5B3014EE0630A0100163D98/detail.html,安全员/安全管理员,杭州盛和商业旅游服务有限公司,https://www.dianzhangzhipin.com/company/1H153dq5.html
188685,https://www.ncss.cn/student/jobs/08033EFEA63C014EE0630A0100163D98/detail.html,销售精英,海硕国际货运（上海）有限公司宁波分公司,https://jobs.51job.com/all/co548881.html?timestamp__1258=n4%2BxnD9DBDuG0%3DNqx05DK3gOHG8YDRAAYhYD&alichlgref=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E6%25B5%25B7%25E7%25A1%2595%25E5%259B%25BD%25E9%2599%2585%25E8%25B4%25A7%25E8%25BF%2590%28%25E4%25B8%258A%25E6%25B5%25B7%29%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%25E5%25AE%2581%25E6%25B3%25A2%25E5%2588%2586%25E5%2585%25AC%25E5%258F%25B8%2520%25E9%2594%2580%25E5%2594%25AE%25E7%25B2%25BE%25E8%258B%25B1%26fenlei%3D256%26oq%3D%2525E6%25259D%2525AD%2525E5%2525B7%25259E%2525E7%25259B%25259B%2525E5%252592%25258C%2525E5%252595%252586%2525E4%2525B8%25259A%2525E6%252597%252585%2525E6%2525B8%2525B8%2525E6%25259C%25258D%2525E5%25258A%2525A1%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E5%2525AE%252589%2525E5%252585%2525A8%2525E5%252591%252598%25252F%2525E5%2525AE%252589%2525E5%252585%2525A8%2525E7%2525AE%2525A1%2525E7%252590%252586%2525E5%252591%252598%252520%2525E6%25258B%25259B%2525E8%252581%252598%252520%2525E6%25258B%25259B%2525E8%252581%252598%26rsv_pq%3De398b7fa0000c61a%26rsv_t%3D8a88fQrhoA5NQBe0MDDMN6Ekxwi2eQaein9IEYPWbvZZj0lsNBRhdwXg5qA%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D22%26rsv_sug3%3D5585%26bs%3D%25E6%259D%25AD%25E5%25B7%259E%25E7%259B%259B%25E5%2592%258C%25E5%2595%2586%25E4%25B8%259A%25E6%2597%2585%25E6%25B8%25B8%25E6%259C%258D%25E5%258A%25A1%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E5%25AE%2589%25E5%2585%25A8%25E5%2591%2598%252F%25E5%25AE%2589%25E5%2585%25A8%25E7%25AE%25A1%25E7%2590%2586%25E5%2591%2598%2520%25E6%258B%259B%25E8%2581%2598%2520%25E6%258B%259B%25E8%2581%2598
188686,https://www.ncss.cn/student/jobs/08033EFEA668014EE0630A0100163D98/detail.html,销售岗,浙江保利置业有限公司,https://jobs.51job.com/all/co548881.html?timestamp__1258=n4%2BxnD9DBDuG0%3DNqx05DK3gOHG8YQFe3F34D&alichlgref=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E6%25B5%25B7%25E7%25A1%2595%25E5%259B%25BD%25E9%2599%2585%25E8%25B4%25A7%25E8%25BF%2590%28%25E4%25B8%258A%25E6%25B5%25B7%29%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%25E5%25AE%2581%25E6%25B3%25A2%25E5%2588%2586%25E5%2585%25AC%25E5%258F%25B8%2520%25E9%2594%2580%25E5%2594%25AE%25E7%25B2%25BE%25E8%258B%25B1%26fenlei%3D256%26oq%3D%2525E6%25259D%2525AD%2525E5%2525B7%25259E%2525E7%25259B%25259B%2525E5%252592%25258C%2525E5%252595%252586%2525E4%2525B8%25259A%2525E6%252597%252585%2525E6%2525B8%2525B8%2525E6%25259C%25258D%2525E5%25258A%2525A1%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E5%2525AE%252589%2525E5%252585%2525A8%2525E5%252591%252598%25252F%2525E5%2525AE%252589%2525E5%252585%2525A8%2525E7%2525AE%2525A1%2525E7%252590%252586%2525E5%252591%252598%252520%2525E6%25258B%25259B%2525E8%252581%252598%252520%2525E6%25258B%25259B%2525E8%252581%252598%26rsv_pq%3De398b7fa0000c61a%26rsv_t%3D8a88fQrhoA5NQBe0MDDMN6Ekxwi2eQaein9IEYPWbvZZj0lsNBRhdwXg5qA%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D22%26rsv_sug3%3D5585%26bs%3D%25E6%259D%25AD%25E5%25B7%259E%25E7%259B%259B%25E5%2592%258C%25E5%2595%2586%25E4%25B8%259A%25E6%2597%2585%25E6%25B8%25B8%25E6%259C%258D%25E5%258A%25A1%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E5%25AE%2589%25E5%2585%25A8%25E5%2591%2598%252F%25E5%25AE%2589%25E5%2585%25A8%25E7%25AE%25A1%25E7%2590%2586%25E5%2591%2598%2520%25E6%258B%259B%25E8%2581%2598%2520%25E6%258B%259B%25E8%2581%2598
188687,https://www.ncss.cn/student/jobs/08033EFEA66D014EE0630A0100163D98/detail.html,演艺专员,宁波奥体中心运营管理有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fjob_detail%2F66969b34b72b6d7f1HV72N-9F1BU.html&fromUri=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E5%25AE%2581%25E6%25B3%25A2%25E5%25A5%25A5%25E4%25BD%2593%25E4%25B8%25AD%25E5%25BF%2583%25E8%25BF%2590%25E8%2590%25A5%25E7%25AE%25A1%25E7%2590%2586%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E6%25BC%2594%25E8%2589%25BA%25E4%25B8%2593%25E5%2591%2598%26fenlei%3D256%26oq%3D%2525E6%2525B5%2525B7%2525E7%2525A1%252595%2525E5%25259B%2525BD%2525E9%252599%252585%2525E8%2525B4%2525A7%2525E8%2525BF%252590%28%2525E4%2525B8%25258A%2525E6%2525B5%2525B7%29%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%2525E5%2525AE%252581%2525E6%2525B3%2525A2%2525E5%252588%252586%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E9%252594%252580%2525E5%252594%2525AE%2525E7%2525B2%2525BE%2525E8%25258B%2525B1%26rsv_pq%3Da7e165170000e598%26rsv_t%3De6ecdTXwsfnMSb3eMSQ7xa6gbJhd1G%252Bfp5HznmJcca1UTBmW6xHmWwsfPTQ%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D27%26rsv_sug3%3D5589%26bs%3D%25E6%25B5%25B7%25E7%25A1%2595%25E5%259B%25BD%25E9%2599%2585%25E8%25B4%25A7%25E8%25BF%2590%28%25E4%25B8%258A%25E6%25B5%25B7%29%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%25E5%25AE%2581%25E6%25B3%25A2%25E5%2588%2586%25E5%2585%25AC%25E5%258F%25B8%2520%25E9%2594%2580%25E5%2594%25AE%25E7%25B2%25BE%25E8%258B%25B1&p=IvRO9G6wW3QIQms2Pqg~
188688,https://www.ncss.cn/student/jobs/08033EFEA5B9014EE0630A0100163D98/detail.html,管培生（市场营销方向）,浙江贝盛新能源开发有限公司,https://jobs.51job.com/huzhou-wxq/co5818899.html?timestamp__1258=n4%2Bxn7exu7G%3DGCD0DBLbDyY1DCDc0BmpYD&alichlgref=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E6%25B5%2599%25E6%25B1%259F%25E8%25B4%259D%25E7%259B%259B%25E6%2596%25B0%25E8%2583%25BD%25E6%25BA%2590%25E5%25BC%2580%25E5%258F%2591%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E7%25AE%25A1%25E5%259F%25B9%25E7%2594%259F%28%25E5%25B8%2582%25E5%259C%25BA%25E8%2590%25A5%25E9%2594%2580%25E6%2596%25B9%25E5%2590%2591%29%26fenlei%3D256%26oq%3D%2525E5%2525AE%252581%2525E6%2525B3%2525A2%2525E5%2525A5%2525A5%2525E4%2525BD%252593%2525E4%2525B8%2525AD%2525E5%2525BF%252583%2525E8%2525BF%252590%2525E8%252590%2525A5%2525E7%2525AE%2525A1%2525E7%252590%252586%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E6%2525BC%252594%2525E8%252589%2525BA%2525E4%2525B8%252593%2525E5%252591%252598%252520%2525E6%25258B%25259B%2525E8%252581%252598%26rsv_pq%3Dcdadf4540003be2a%26rsv_t%3D5096MahccO78owe4xdG%252FdCGRTu%252Fa7%252BCv5fZxn2wZoBnCUzAPnL1vb0eATyo%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D14%26rsv_sug3%3D5593%26bs%3D%25E5%25AE%2581%25E6%25B3%25A2%25E5%25A5%25A5%25E4%25BD%2593%25E4%25B8%25AD%25E5%25BF%2583%25E8%25BF%2590%25E8%2590%25A5%25E7%25AE%25A1%25E7%2590%2586%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E6%25BC%2594%25E8%2589%25BA%25E4%25B8%2593%25E5%2591%2598%2520%25E6%258B%259B%25E8%2581%2598
188689,https://www.ncss.cn/student/jobs/08033EFEA636014EE0630A0100163D98/detail.html,测绘工程师,宁波永正测绘有限公司,https://www.jobui.com/company/16778863/salary/j/cehuiceliang/
188691,https://www.ncss.cn/student/jobs/08033EFEA5FE014EE0630A0100163D98/detail.html,制程工程师,宇恒电池股份有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fjob_detail%2F477f622e167874e01XZy2du9EVRX.html&fromUri=https%3A%2F%2Fwww.zhipin.com%2Fweb%2Fcommon%2Fsecurity-check.html%3Fseed%3DvlOnHMm%252Fnicu%252BnnwA%252BVMHc87%252FrBATQ5EXPX5Y74Gh7k%253D%26name%3Da7773967%26ts%3D1706851444388%26callbackUrl%3D%252Fjob_detail%252F477f622e167874e01XZy2du9EVRX.html%26srcReferer%3Dhttps%253A%252F%252Fwww.zhipin.com%252Fweb%252Fcommon%252Fsecurity-check.html%253Fseed%253DvlOnHMm%25252Fnicu%25252BnnwA%25252BVMHQzaT1oAM72nqjdNRgExDZY%25253D%2526name%253Da7773967%2526ts%253D1706851441228%2526callbackUrl%253D%25252Fjob_detail%25252F477f622e167874e01XZy2du9EVRX.html%2526srcReferer%253Dhttps%25253A%25252F%25252Fwww.baidu.com%25252Fs%25253Fie%25253Dutf-8%252526f%25253D8%252526rsv_bp%25253D1%252526rsv_idx%25253D1%252526tn%25253Dbaidu%252526wd%25253D%252525E5%252525AE%25252587%252525E6%25252581%25252592%252525E7%25252594%252525B5%252525E6%252525B1%252525A0%252525E8%25252582%252525A1%252525E4%252525BB%252525BD%252525E6%2525259C%25252589%252525E9%25252599%25252590%252525E5%25252585%252525AC%252525E5%2525258F%252525B8%25252520%252525E5%25252588%252525B6%252525E7%252525A8%2525258B%252525E5%252525B7%252525A5%252525E7%252525A8%2525258B%252525E5%252525B8%25252588%252526fenlei%25253D256%252526oq%25253D%25252525E5%25252525AE%2525252581%25252525E6%25252525B3%25252525A2%25252525E6%25252525B0%25252525B8%25252525E6%25252525AD%25252525A3%25252525E6%25252525B5%252525258B%25252525E7%25252525BB%2525252598%25252525E6%252525259C%2525252589%25252525E9%2525252599%2525252590%25252525E5%2525252585%25252525AC%25252525E5%252525258F%25252525B8%2525252520%25252525E6%25252525B5%252525258B%25252525E7%25252525BB%2525252598%25252525E5%25252525B7%25252525A5%25252525E7%25252525A8%252525258B%25252525E5%25252525B8%2525252588%252526rsv_pq%25253D8278d0e900020aa5%252526rsv_t%25253D2e6dNGgptCdh5b2FwX1C5jYczcFxKSHDXq5vQTXLku4%2525252F6xzImta873U6Ias%252526rqlang%25253Dcn%252526rsv_dl%25253Dtb%252526rsv_enter%25253D1%252526rsv_btype%25253Dt%252526inputT%25253D24%252526rsv_sug3%25253D5601%252526bs%25253D%252525E5%252525AE%25252581%252525E6%252525B3%252525A2%252525E6%252525B0%252525B8%252525E6%252525AD%252525A3%252525E6%252525B5%2525258B%252525E7%252525BB%25252598%252525E6%2525259C%25252589%252525E9%25252599%25252590%252525E5%25252585%252525AC%252525E5%2525258F%252525B8%25252520%252525E6%252525B5%2525258B%252525E7%252525BB%25252598%252525E5%252525B7%252525A5%252525E7%252525A8%2525258B%252525E5%252525B8%25252588&p=IvRO9G6wW3QIQms2Pqg~
188692,https://www.ncss.cn/student/jobs/08033EFEA63F014EE0630A0100163D98/detail.html,软件测试工程师,宁波华仪宁创智能科技有限公司,https://www.jobui.com/company/12619811/salary/j/ceshigongchengshi/ningbo/
188693,https://www.ncss.cn/student/jobs/08033EFEA67B014EE0630A0100163D98/detail.html,Java开发,浙江小虫科技有限公司,https://m.jobui.com/people/login/?source=https%3A%2F%2Fm.jobui.com%2Fcompany%2F11479871%2Fjobs%2F
188694,https://www.ncss.cn/student/jobs/08033EFEA614014EE0630A0100163D98/detail.html,市场专员,浙江特富发展股份有限公司,https://jobs.51job.com/hangzhou/co3801242.html?timestamp__1258=n4jxnDyDBDgi0QDODlxGO4%2Bxao3i%3D7KQr314D&alichlgref=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E6%25B5%2599%25E6%25B1%259F%25E7%2589%25B9%25E5%25AF%258C%25E5%258F%2591%25E5%25B1%2595%25E8%2582%25A1%25E4%25BB%25BD%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E5%25B8%2582%25E5%259C%25BA%25E4%25B8%2593%25E5%2591%2598%26fenlei%3D256%26oq%3D%2525E6%2525B5%252599%2525E6%2525B1%25259F%2525E5%2525B0%25258F%2525E8%252599%2525AB%2525E7%2525A7%252591%2525E6%25258A%252580%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520Java%2525E5%2525BC%252580%2525E5%25258F%252591%26rsv_pq%3Da2df1ce40001b517%26rsv_t%3Df766w1Yoa97m%252F4yC4sxGZUfOyjT7oE4hCe44ZP%252FQr%252FECqpwxph0DMRlEQI8%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D40%26rsv_sug3%3D5608%26rsv_sug4%3D40
188695,https://www.ncss.cn/student/jobs/08033EFEA64C014EE0630A0100163D98/detail.html,机电技术员,浙江源通医疗器械有限公司,https://www.jobui.com/company/10719744/salary/
188697,https://www.ncss.cn/student/jobs/08033EFEA650014EE0630A0100163D98/detail.html,测试工程师,宁波锂想电子有限公司,https://www.jobui.com/salary/ningbo-lidiangongchengshi/
188698,https://www.ncss.cn/student/jobs/08033EFEA684014EE0630A0100163D98/detail.html,产品运营,浙江小虫科技有限公司,https://www.jobui.com/company/11479871/salary/
188699,https://www.ncss.cn/student/jobs/08033EFEA681014EE0630A0100163D98/detail.html,运营实习生,杭州南讯软件科技有限公司,https://www.jobui.com/company/14766358/salary/j/yunyingshixisheng/edu0/
188701,https://www.ncss.cn/student/jobs/08033EFEA68A014EE0630A0100163D98/detail.html,商餐管培生,杭州长乔旅游投资集团股份有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fgongsi%2F5ddfe5ca52b1f4b73nZ72NW1FQ~~.html&fromUri=https%3A%2F%2Fwww.zhipin.com%2Fweb%2Fcommon%2Fsecurity-check.html%3Fseed%3DvlOnHMm%252Fnicu%252BnnwA%252BVMHVXqnW%252BpaXwHWhcdboN4Tww%253D%26name%3Da7773967%26ts%3D1706851562706%26callbackUrl%3D%252Fgongsi%252F5ddfe5ca52b1f4b73nZ72NW1FQ%257E%257E.html%26srcReferer%3Dhttps%253A%252F%252Fwww.zhipin.com%252Fweb%252Fcommon%252Fsecurity-check.html%253Fseed%253DvlOnHMm%25252Fnicu%25252BnnwA%25252BVMHWK91VfPxIZl%25252FXDM4DMIs9I%25253D%2526name%253Da7773967%2526ts%253D1706851560953%2526callbackUrl%253D%25252Fgongsi%25252F5ddfe5ca52b1f4b73nZ72NW1FQ%25257E%25257E.html%2526srcReferer%253Dhttps%25253A%25252F%25252Fwww.zhipin.com%25252Fweb%25252Fcommon%25252Fsecurity-check.html%25253Fseed%25253DvlOnHMm%2525252Fnicu%2525252BnnwA%2525252BVMHXsyDQ%2525252B4Qbve4DrOE6u6LCk%2525253D%252526name%25253Da7773967%252526ts%25253D1706851557679%252526callbackUrl%25253D%2525252Fgongsi%2525252F5ddfe5ca52b1f4b73nZ72NW1FQ%2525257E%2525257E.html%252526srcReferer%25253Dhttps%2525253A%2525252F%2525252Fwww.baidu.com%2525252Fs%2525253Fie%2525253Dutf-8%25252526f%2525253D8%25252526rsv_bp%2525253D1%25252526rsv_idx%2525253D1%25252526tn%2525253Dbaidu%25252526wd%2525253D%25252525E6%252525259D%25252525AD%25252525E5%25252525B7%252525259E%25252525E9%2525252595%25252525BF%25252525E4%25252525B9%2525252594%25252525E6%2525252597%2525252585%25252525E6%25252525B8%25252525B8%25252525E6%252525258A%2525252595%25252525E8%25252525B5%2525252584%25252525E9%252525259B%2525252586%25252525E5%252525259B%25252525A2%25252525E8%2525252582%25252525A1%25252525E4%25252525BB%25252525BD%25252525E6%252525259C%2525252589%25252525E9%2525252599%2525252590%25252525E5%2525252585%25252525AC%25252525E5%252525258F%25252525B8%2525252520%25252525E5%2525252595%2525252586%25252525E9%25252525A4%2525252590%25252525E7%25252525AE%25252525A1%25252525E5%252525259F%25252525B9%25252525E7%2525252594%252525259F%25252526fenlei%2525253D256%25252526oq%2525253D%2525252525E6%25252525259D%2525252525AD%2525252525E5%2525252525B7%25252525259E%2525252525E5%25252525258D%252525252597%2525252525E8%2525252525AE%2525252525AF%2525252525E8%2525252525BD%2525252525AF%2525252525E4%2525252525BB%2525252525B6%2525252525E7%2525252525A7%252525252591%2525252525E6%25252525258A%252525252580%2525252525E6%25252525259C%252525252589%2525252525E9%252525252599%252525252590%2525252525E5%252525252585%2525252525AC%2525252525E5%25252525258F%2525252525B8%252525252520%2525252525E8%2525252525BF%252525252590%2525252525E8%252525252590%2525252525A5%2525252525E5%2525252525AE%25252525259E%2525252525E4%2525252525B9%2525252525A0%2525252525E7%252525252594%25252525259F%25252526rsv_pq%2525253Df15d13db0000ba6a%25252526rsv_t%2525253D3d1eOIgNNJJT3GIc0Pz0LwNkucZFbLBiXM8lE964hFxRnPKbw3kSKgDcUe0%25252526rqlang%2525253Dcn%25252526rsv_dl%2525253Dtb%25252526rsv_enter%2525253D1%25252526rsv_btype%2525253Dt%25252526inputT%2525253D17%25252526rsv_sug3%2525253D5618%25252526rsv_sug4%2525253D17&p=IvRO9G6wW3QIQms2Pqg~
